url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-mev74rk-a-rose-gold,Smart saat Apple Watch Series 11 46mm MEV74RK/A Rose Gold,SKU:TM-DG-SMW-1106-SW-0705,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Rose Gold"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_88.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0705_1.png,2025-10-29T19:14:58.690463
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-mev94rk-a-silver,Smart saat Apple Watch Series 11 46mm MEV94RK/A Silver,SKU:TM-DG-SMW-1106-SW-0706,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Silver"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_78.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0706_4.png,2025-10-29T19:15:10.361598
https://kontakt.az/smart-saat-apple-watch-series-11-46mm-meva4rk-a-silver,Smart saat Apple Watch Series 11 46mm MEVA4RK/A Silver,SKU:TM-DG-SMW-1106-SW-0707,Apple,,1169.99,100,In Stock,"{""Ekran"": ""1.96\"", OLED"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR50"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Silver"", ""Korpusun materiali"": ""Alüminium"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""46 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1 saatadək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""38 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0707_5.png,2025-10-29T19:15:25.495823
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mewh4qi-a-natural-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MEWH4QI/A Natural Titanium,SKU:TM-DG-SMW-1106-SW-0652,Apple,,2169.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Natural Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_88.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_87.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0652_4.png,2025-10-29T19:15:36.398349
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mewm4qi-a-natural-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MEWM4QI/A Natural Titanium,SKU:TM-DG-SMW-1106-SW-0654,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Natural Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_77.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_55.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0654_888.png,2025-10-29T19:15:53.620914
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mewp4qi-a-natural-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MEWP4QI/A Natural Titanium,SKU:TM-DG-SMW-1106-SW-0655,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Natural Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_55.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_8444.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_77.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0655_888.png,2025-10-29T19:16:11.638786
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mewr4qi-a-natural-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MEWR4QI/A Natural Titanium,SKU:TM-DG-SMW-1106-SW-0656,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Natural Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_87.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_765.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_67.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_77.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0656_5.png,2025-10-29T19:16:25.500714
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mewu4qi-a-natural-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MEWU4QI/A Natural Titanium,SKU:TM-DG-SMW-1106-SW-0657,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Natural Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_767.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0657_2.png,2025-10-29T19:16:40.324883
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf0j4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF0J4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0661,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_354.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_43.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_233.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0661_5.png,2025-10-29T19:16:51.218350
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf0v4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF0V4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0663,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Flüorelastomer"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_565.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_67.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_87.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0663_5.png,2025-10-29T19:17:03.848570
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf0x4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF0X4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0664,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_44.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_78.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_77.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_333.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_76.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0664_1.png,2025-10-29T19:17:18.324479
https://kontakt.az/smart-saat-apple-watch-ultra-3-cellular-49mm-mf1d4qi-a-black-titanium,Smart saat Apple Watch Ultra 3 Cellular 49mm MF1D4QI/A Black Titanium,SKU:TM-DG-SMW-1106-SW-0665,Apple,,2179.99,200,In Stock,"{""Ekran"": ""-"", ""Prosessori"": ""Apple S10 SiP"", ""Simsiz qoşulma"": ""Wi-Fi, Bluetooth v5.3"", ""NFC"": ""Var"", ""Qorunma dərəcəsi"": ""WR100"", ""Əməliyyat sistemi"": ""WatchOS"", ""Əməliyyat sisteminin uyğunluğu"": ""iOS"", ""Daxili yaddaş"": ""64 GB"", ""Rəng"": ""Black Titanium"", ""Korpusun materiali"": ""Titan"", ""Kəmərin materialı"": ""Neylon"", ""Korpusun ölçüsü"": ""49 mm"", ""Korpusun forması"": ""Düzbucaq"", ""Çıxarılan kəmər"": ""Var"", ""Akkumulyatorun həcmi"": ""-"", ""Enerji toplama müddəti"": ""1.3 saatədək"", ""Sensorlar"": ""Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru"", ""İşləmə müddəti"": ""72 saatadək"", ""Simsiz enerji"": ""Var"", ""Brend"": ""Apple"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_45.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_55.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_899.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0665_666.png,2025-10-29T19:17:35.626851
